"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30906124907,30.4415057604686,30.3265269449481,30.486724886155,20.3180137181212,20.1981772382148,20.3569683432991
30906124908,30.5190236026507,30.4831550842616,30.5615027387138,20.4010848550657,20.3634784586653,20.4374523597509
30906124909,30.6470252720828,30.5537589593908,30.7351216363636,20.5169092226268,20.4190034902881,20.6019424921705
30906124913,30.1312991332173,30.0363145593608,30.2013999923748,19.9243233464695,19.908920022839,19.9812412021786
30906124914,30.1662420955697,30.0858317993425,30.2167871287121,20.0245961069856,19.9561218214031,20.0562464932457
30906124915,30.290089651622,30.2458217346784,30.3957703956472,20.1853510521667,20.1582474409112,20.2882827376451
30906124916,29.0057010176467,28.8314413448279,29.5892586057668,19.4404257161551,19.3174073487585,19.5916201894988
30906124917,29.2779434199832,29.105916981227,29.7952115405396,19.4548071991435,19.3836745489261,19.6785432401509
30906124918,29.6390690838349,29.4193943651407,29.8178696450538,19.6536869913481,19.5303073838201,19.7056401211328
30906124919,30.1272214053162,30.0794253260923,30.1492592269511,20.0695298193483,20.0233086230506,20.0770387423847
30906124920,30.0314254788879,29.9970983617035,30.0989116964614,19.9786535725427,19.9362423798018,20.0191143919584
30906124921,30.0124493650268,29.9777894421775,30.1283458225544,19.9263757423377,19.9128709888091,20.0310479218714
30906124922,29.9501512988151,29.8989349169701,29.9837360262654,19.8363787529724,19.7904128270053,19.87830579659
30906124923,30.0224638129196,29.9709122774127,30.1882946352917,19.8342031036117,19.7672826462324,19.9208913328821
30906124924,30.2493848829062,30.2323372197229,30.3010334048421,19.9770226363045,19.9563417050846,19.9955859970304
30906124925,30.4726077849386,30.3553808989319,30.5574667702122,20.059975762184,19.9596366650341,20.0980497694161
30906124927,30.3951282674653,30.3302105190953,30.4716752159658,20.1120007322944,20.0598560796652,20.1375465613133
30906124929,30.0629217762551,30.0629217762551,30.0629217762551,19.8741656980378,19.8741656980378,19.8741656980378
30906124930,30.5020872345165,30.4052965780449,30.5823106920804,20.4039165679561,20.3300288208214,20.4666943925826
30906124931,30.3779269729047,30.1859555121482,30.5130602679933,20.288932504662,20.1239217881702,20.3992790326388
30906124932,30.4569220348603,30.4537706830637,30.4870038038706,20.319951719673,20.3030627924389,20.344833635883
30906124933,30.6249769396421,30.5297695210423,30.7006600814419,20.2209439155148,20.1563935272889,20.3054483729347
30906124934,30.6206760742775,30.6206760742775,30.6206760742775,20.4754242438321,20.4754242438321,20.4754242438321
30906124935,30.2707981659549,30.2635512379245,30.2780450939852,20.0488093078403,20.0326762201746,20.0649423955059
30906124936,30.7920572928631,30.7402249334566,30.8425616688577,20.2087687171959,20.1969970638669,20.218053719839
30906124937,30.6571696489304,30.6270513125636,30.6872879852972,20.1418436853168,20.1271800544566,20.1565073161769
30906124938,30.5858277825977,30.5336076617288,30.7787219263211,20.327676201389,20.2823447436854,20.3661101215313
30906124939,30.495528170842,30.4324849347026,30.6774354377309,20.3319595997625,20.2414645596372,20.5450155291677
30906124940,30.2880925779544,30.2396141572955,30.3020151240327,20.0933995769868,20.0586328151367,20.1246469805657
30906124941,30.3558063448817,30.323891508396,30.3932274663066,20.1987944128931,20.1631911072247,20.2379319767339
30906124942,30.4775734824701,30.3807569394387,30.583100487671,20.2210667573135,20.1782091408328,20.4314815881364
30906124943,30.9260284240708,30.7657037248649,31.0053714879333,20.244748095677,20.1602343093789,20.3131414536181
30906124944,30.7685187839256,30.6854335269196,30.8965170649127,20.2566862930222,20.2071546550435,20.2934711114234
30906125001,27.9811622376254,27.541031158703,28.6399393972915,23.1047408344039,22.265786473498,23.5726246217928
30906125002,27.2092197004604,27.0030424585276,27.365663105472,22.0527165712929,22.0349372523415,22.1158832785924
30906125003,28.9176397000212,28.4513223764535,29.1488844338798,23.611312197695,22.5212266799495,24.33850101135
30906125004,28.0898161160867,27.6958757948771,28.6255151732725,24.0836459637638,23.783870393411,24.490031632347
30906125005,27.2203172424405,27.0885588306917,27.4610075451276,24.2326953811307,23.6668451591538,24.6912622172948
30906125006,26.33655001516,25.7804079789108,26.9424805720399,24.2414888326874,23.8839832786716,24.6595494700969
30906125007,26.642552871507,26.1302315338005,26.8179406013166,23.2159632382918,22.8850214603674,23.7602154860903
30906125008,25.8660173680701,25.5890792968796,26.1368103477942,25.1824169160667,24.7510628528357,25.2126001567776
30906125009,25.3716560475078,25.1926684952192,25.6946213918571,25.8512916492582,25.5478982846419,26.0079024482402
30906125010,25.1738438720706,25.0421053764707,25.3453074711167,26.3997853100689,26.2745449909094,26.5632628973142
30906125011,25.6196345381057,25.3206374464211,25.7593081018287,26.5115239497786,25.9710109227495,26.655125555004
30906125012,26.6178055946924,25.9019007832135,27.7941041187129,27.0831166504145,26.5485598165349,27.2531041478271
30906125013,27.5657371800463,27.3542404611778,27.8249904495797,25.1279595777509,24.9609137333338,25.56252069696
30906125014,26.6539213602634,26.2208333611198,26.9713042876631,25.7889533713916,25.1425235274957,26.2092268094251
30906125015,27.1240703175384,26.8479312139939,27.3314254804212,22.8076190147331,22.3709000168806,23.3430333592798
30906125016,30.6762425590093,29.567765621336,31.8153552338177,24.6796569216483,24.4444716061201,25.2814850435881
30906125017,28.5506852579367,27.9198490656877,29.1716403655431,25.472704282408,24.9205453901358,26.0728648338213
30907125104,35.9888580418876,35.9625587182836,36.0770832397806,26.0179116996662,25.9698865748926,26.115913835748
30907125107,36.3736544035297,36.2066951499962,36.4758407038089,26.4375056127162,26.1871079283299,26.5115942523307
30907125108,36.2371692643162,36.0545540125728,36.4786281582869,26.3865813399044,26.1624764204017,26.6341564879752
30907125110,34.4206264093022,34.2471771819054,34.448825701522,23.7234666097065,23.5829239288922,23.7524275391837
30907125111,34.3254985641921,34.1805197130998,34.3839621325448,23.6771588432003,23.5427185611085,23.7204912204276
30907125112,34.4174409792736,33.8761259567742,36.3269024202321,23.8459823924879,23.4060363276719,25.2656929535092
30907125115,36.7107427649357,36.5264564271353,37.5082114108737,26.8058871912731,26.6992269344166,27.9263032561446
30907125116,35.700931465753,35.607734577901,36.351134823662,25.0242677782629,24.907191741972,25.4341336303069
30907125117,36.218383811256,36.1357108979461,36.3010567245658,26.0719064063754,25.9459752838807,26.1978375288701
30907125118,37.4040604461401,37.0380469633283,38.045178664422,27.694156501038,27.1737881783621,28.4347443400259
30907125120,36.0615028513697,35.8655131247682,36.2711840024453,25.466160623659,25.2539920437188,25.661902941457
30907125121,35.1290660715757,35.1290660715757,35.1290660715757,24.6272986072793,24.6272986072793,24.6272986072793
30907125123,35.6665015329938,35.5272285313851,35.7773750079002,25.0707641794129,24.9446366681874,25.1928310292768
30907125125,36.5491324610395,36.3872127975102,36.5959046374819,26.5123076276394,26.3330664497072,26.5591661107261
30907125126,37.6220051310069,37.1102923936357,38.5785437400023,27.7444779434607,27.2038739033418,29.0448833150142
30907125127,36.7717117245521,36.4273953819819,36.8517075473859,26.7518489175693,26.3006315433106,26.881727691801
30907125128,36.5260667655262,36.4417923820636,36.5829297240209,25.8228006636353,25.749814486455,25.8912014134098
30907125129,35.7182361608741,35.5813745385726,35.7945108953722,25.353869523023,25.1799563799815,25.4594530929637
30907125130,36.319386493015,36.1649229233994,36.3806770018639,26.1072500261654,25.9483924697881,26.1723870611007
30907125131,35.4587307593176,35.4050460915345,35.5332307272251,24.9768468485925,24.909196086958,25.0796712667437
30907125132,36.3985469511762,36.2604387101849,36.6787823771873,26.0207454614143,25.9280852268946,26.4700214185033
30907125133,36.1217460781938,36.0221920085038,36.1999103305076,25.8109657186901,25.7194045039408,25.9129834063436
30907125134,33.9781271163673,33.8546360466191,34.0085118356755,23.3399236726866,23.2567925033326,23.3985708538536
30907125135,36.3417037001762,36.2357684171352,36.3969324951338,25.6464417243252,25.5777657973996,25.707547733131
30907125136,35.8803284039723,35.7938462164437,35.9374301861987,25.5974611663133,25.4905884114202,25.6160893106932
30907125137,36.0592295977781,35.8804856976532,36.132721488812,25.389466734579,25.2096955855652,25.4759313491134
30907125138,36.316188652999,36.2354998879321,36.4254950332834,25.8534911946376,25.8223077443351,25.9504891675107
30907125139,36.1257517280776,36.0769857212208,36.2283937465649,25.6450035711237,25.6122399632503,25.7562658272329
30907125140,35.7677796693694,35.6717951440231,35.8772022265863,25.3460820816274,25.2522057006129,25.4551566975657
30907125141,36.0005235515483,35.9507474045587,36.1842421424356,25.644314820377,25.5534575758271,25.8060965483912
30907125142,36.7708275523779,36.5909337838837,36.876196939598,26.3606517651544,26.0499048246427,26.4175679747924
30907125143,36.0031732476547,35.8817991484445,36.0084586245759,25.4362342305212,25.3676424102637,25.4836261474203
30907125144,34.0732470044686,34.0237184081567,34.2411718371252,23.4304719548884,23.3391297698071,23.5211663095919
30907125145,36.464941821174,36.4300068104444,36.523443127411,25.8650893691887,25.8509388185486,25.9498926755958
30907125146,35.3546510788974,35.3181211227813,35.4248432916525,24.8105544528943,24.7393365109029,24.8340675181175
30907125147,35.9893070840974,35.9021598780797,36.0842420656286,25.2486074175588,25.1808652639403,25.338644780599
30907125148,36.1978677123437,36.1692069068384,36.2775200082212,25.4807322177659,25.4389445505008,25.5266489084884
30907125149,35.2283413023643,34.9643969110821,36.0193112568812,24.9002992085805,24.6656159894862,25.8489312154671
30907125150,36.236990848025,36.1630423570627,36.3056226684358,25.7153961069271,25.6326913069196,25.7841293812721
30907125151,35.8309877887191,35.6785792418095,35.9924181905619,25.3550982999759,25.1456692336714,25.5189704184008
30907125201,30.7785823633221,30.5893724625961,30.9143148403059,20.6964734530575,20.5269018719055,20.8070494623606
30907125202,30.3777715259411,30.3206290694332,30.4241514742582,20.3624129455392,20.2974072775833,20.4291372302922
30907125203,31.5029687228275,31.4230932293496,31.6134163126221,21.339153161169,21.2727020659858,21.447310616627
30907125204,31.6340095616832,31.4988543363682,31.6517637095831,21.5343947487545,21.4081678873558,21.5568416826591
30907125205,30.6684777747372,30.5053854765624,30.8894049932853,20.5887176244319,20.4590580810874,20.7724228249464
30907125206,32.8148538187432,32.674927798854,32.9080801299417,22.9811871378301,22.8243369260923,23.0819588824312
30907125207,32.8479723801092,32.6295434382705,33.0774573615032,22.9168301311179,22.695167842543,23.1621902462856
30907125210,31.9484129413736,31.8703125224131,32.0258976457786,21.6840050977897,21.6374671047045,21.7679531128209
30907125211,32.903871102495,32.8373270612429,33.3462215594297,22.6685916129811,22.5831287562075,23.0046986904149
30907125212,32.335836543713,31.6304534172257,32.9067842353892,22.3402307010185,21.6365534697794,23.2384133369466
30907125213,32.6948891406756,32.5949936939653,32.7380882922947,22.500800081428,22.4040614300847,22.5225319279656
30907125214,31.4287878004597,31.1419021195314,31.5948702421813,21.409779453071,21.1514854506167,21.5889379215215
30907125215,30.8973736955315,30.6501928213482,30.9930729029429,20.9304476603684,20.707210711996,21.0079435187318
30907125216,31.2931102646274,31.1008841200816,31.5362804699825,21.213900452798,21.0354053646969,21.4289839486556
30907125217,31.7873939632828,31.6695692778754,32.020907343652,21.5779180021317,21.4748286099314,21.7919586240964
30907125218,31.7234916975779,31.6608948914449,31.754190639166,21.5068660711867,21.4437336161583,21.5068670842521
30907125219,31.1922717836898,30.9457661517057,31.4513156684317,21.0976334696362,20.8763909323137,21.3287389154239
30907125220,31.3657717113701,31.1706779573737,31.4858037967171,21.2957727881753,21.125142439412,21.4214509800568
30907125222,30.4731460060202,30.4405144729935,30.5064570446641,20.4639327770008,20.4249533771419,20.4734232021265
30907125223,30.5957270585455,30.5422123311687,30.6421503645958,20.5787709502637,20.5262430792236,20.6214807786686
30907125224,30.6927050783054,30.573787482369,30.8159574827928,20.6381316293196,20.5376433356472,20.745275025772
30907125225,30.9095976576504,30.8228302911438,30.9989815511209,20.8591817932345,20.7777887964288,20.9482391035436
30907125226,31.0194844953464,31.0086720118532,31.1140440335326,20.934101635178,20.9115184420407,20.9965765705301
30907125227,32.8041736070596,32.7905777657325,32.9668384668508,22.4188039129267,22.3932649939341,22.6223836351152
30907125228,32.3968198723995,32.2468988369759,32.6078811766367,22.1407484619394,22.0108639180854,22.3307103953829
30907125229,32.2871746964354,32.0307165724629,32.4697028286317,21.9628183515259,21.7248310611668,22.1227089372998
30907125230,32.0616228406463,31.7960806485937,32.92567081983,21.7315983969962,21.5162646085997,22.4628581182086
30907125231,31.7782240597243,31.6243649095868,31.9146478914135,21.5132297989431,21.3770696006083,21.6309637524514
30907125232,30.9254696670138,30.8041544694359,31.1589203291877,20.909581318439,20.8005418197095,21.1314381421084
30907125233,31.4190985154828,31.09403584909,31.5311718936992,21.2320755366468,20.9554962426473,21.3414677988061
30907125234,31.1521100842081,30.9406374546158,31.2754335321679,21.0123817167182,20.8318033419833,21.1217970610807
30907125235,32.7765639813861,32.5462323786267,32.9629179860185,22.641302595025,22.4404099551634,22.8809545376225
30907125236,32.7948973630926,32.6986451871098,33.0929963033652,22.7734632331258,22.6707748363187,23.1137392824013
30907125238,32.488665264944,32.336093341946,32.5730658052776,22.3423833151877,22.1500433673586,22.3771502189736
30907125239,32.971365445695,32.8126133842637,33.1670968286336,22.8960971983871,22.6501129365942,23.1349925219534
30907125240,33.1163306427556,33.1013427183374,33.1948534014145,22.6440257374998,22.6367840527419,22.7366552303655
30907125241,33.3097535598031,33.2536831994272,33.365823920179,22.7942158930057,22.7527378879801,22.8356938980314
30907125242,33.1902005737234,33.1902005737234,33.1902005737234,22.6755157537068,22.6755157537068,22.6755157537068
30907125243,29.7736477106441,29.6785239825528,29.8519125538713,19.8925773546327,19.7973917387667,19.9697306700529
30907125244,33.5433954400052,33.4513373714073,33.6859898801989,23.0360339955787,22.9230759986661,23.11473563562
30907125245,30.4977327938861,30.4697313706782,30.7056961779567,20.5189231084034,20.4814475339997,20.7177744531624
30907125246,30.6647497825307,30.5949103125196,30.7541443243586,20.6637902703525,20.5930902975824,20.7370437319671
30907125247,29.9728965395467,29.7929492554146,30.3069126131278,20.069659450902,19.8638101218469,20.350533021288
